chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	1764573.0	1764574.0	14	0.08488788465982365	84.88788465982365	151	0.943714132964734	943.7141329647341	1	0.0459883172198701	45.988317219870105	1	0.033554451576815955	33.55445157681596
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2400488.0	2400489.0	169	1.0247180362507284	1024.7180362507283	24	0.14999429927916302	149.99429927916302	35	1.6095911026954535	1609.5911026954534	2	0.06710890315363191	67.10890315363191
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2400488.0	2400489.0	169	1.0247180362507284	1024.7180362507283	24	0.14999429927916302	149.99429927916302	35	1.6095911026954535	1609.5911026954534	2	0.06710890315363191	67.10890315363191
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3797792.0	3797793.0	341	2.0676263334999905	2067.6263334999903	25	0.15624406174912814	156.24406174912815	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3797792.0	3797793.0	341	2.0676263334999905	2067.6263334999903	25	0.15624406174912814	156.24406174912815	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3797792.0	3797793.0	341	2.0676263334999905	2067.6263334999903	25	0.15624406174912814	156.24406174912815	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3797792.0	3797793.0	341	2.0676263334999905	2067.6263334999903	25	0.15624406174912814	156.24406174912815	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3797792.0	3797793.0	341	2.0676263334999905	2067.6263334999903	25	0.15624406174912814	156.24406174912815	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3797792.0	3797793.0	341	2.0676263334999905	2067.6263334999903	25	0.15624406174912814	156.24406174912815	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	4094707.0	4094708.0	43	0.2607270743123155	260.7270743123155	270	1.687435866890584	1687.435866890584	0	0.0	0.0	7	0.23488116103771167	234.88116103771168
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	3797792.0	3797793.0	341	2.0676263334999905	2067.6263334999903	25	0.15624406174912814	156.24406174912815	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3797792.0	3797793.0	341	2.0676263334999905	2067.6263334999903	25	0.15624406174912814	156.24406174912815	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2376177.0	2376178.0	11	0.06669762366129002	66.69762366129002	43	0.2687397862085004	268.73978620850045	0	0.0	0.0	9	0.3019900641913436	301.9900641913436
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3797792.0	3797793.0	341	2.0676263334999905	2067.6263334999903	25	0.15624406174912814	156.24406174912815	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3797792.0	3797793.0	341	2.0676263334999905	2067.6263334999903	25	0.15624406174912814	156.24406174912815	0	0.0	0.0	2	0.06710890315363191	67.10890315363191
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
chr11	2992377.0	2992378.0	86	0.521454148624631	521.454148624631	417	2.6061509499754574	2606.1509499754575	0	0.0	0.0	19	0.6375345799595031	637.5345799595032
chr11	3840983.0	3840984.0	32	0.1940294506510255	194.0294506510255	175	1.093708432243897	1093.708432243897	0	0.0	0.0	0	0.0	0.0
