chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM	CAGE.counts	CAGE.counts.RPM	CAGE.counts.RPKM
chr8	101109486	101109834	82	2.6471134938289005	7.606647970772703	11	0.3905798669429321	1.1223559394911844	44	1.4899559193155008	4.281482526768681	117	1.6546086238258042	4.754622482258058	0	0.0	0.0
chr8	101109486	101109834	82	2.6471134938289005	7.606647970772703	11	0.3905798669429321	1.1223559394911844	44	1.4899559193155008	4.281482526768681	117	1.6546086238258042	4.754622482258058	0	0.0	0.0
chr8	101109486	101109834	82	2.6471134938289005	7.606647970772703	11	0.3905798669429321	1.1223559394911844	44	1.4899559193155008	4.281482526768681	117	1.6546086238258042	4.754622482258058	0	0.0	0.0
chr8	101117931	101118073	45	1.452684234418299	10.2301706649176	1	0.035507260631175645	0.2500511312054623	6	0.20317580717938646	1.430815543516806	2	0.028283908099586395	0.199182451405538	0	0.0	0.0
chr8	101117931	101118073	45	1.452684234418299	10.2301706649176	1	0.035507260631175645	0.2500511312054623	6	0.20317580717938646	1.430815543516806	2	0.028283908099586395	0.199182451405538	0	0.0	0.0
chr8	101117931	101118073	45	1.452684234418299	10.2301706649176	1	0.035507260631175645	0.2500511312054623	6	0.20317580717938646	1.430815543516806	2	0.028283908099586395	0.199182451405538	0	0.0	0.0
chr8	101123276	101123597	77	2.4857041344490893	7.743626587068815	2	0.07101452126235129	0.22122903820047132	76	2.5735602242722284	8.017321570941522	23	0.32526494314524357	1.0132864272437494	0	0.0	0.0
chr8	101123276	101123597	77	2.4857041344490893	7.743626587068815	2	0.07101452126235129	0.22122903820047132	76	2.5735602242722284	8.017321570941522	23	0.32526494314524357	1.0132864272437494	0	0.0	0.0
chr8	101123276	101123597	77	2.4857041344490893	7.743626587068815	2	0.07101452126235129	0.22122903820047132	76	2.5735602242722284	8.017321570941522	23	0.32526494314524357	1.0132864272437494	0	0.0	0.0
chr8	101124934	101125079	8	0.2582549750076976	1.7810687931565354	1	0.035507260631175645	0.2448776595253493	4	0.13545053811959099	0.9341416422040758	3	0.042425862149379594	0.292592152754342	0	0.0	0.0
chr8	101124934	101125079	8	0.2582549750076976	1.7810687931565354	1	0.035507260631175645	0.2448776595253493	4	0.13545053811959099	0.9341416422040758	3	0.042425862149379594	0.292592152754342	0	0.0	0.0
chr8	101149441	101150446	240	7.747649250230928	7.709103731573063	26	0.9231887764105667	0.9185957974234495	26	0.8804284977773413	0.8760482564948671	345	4.878974147178654	4.85470064395886	0	0.0	0.0
chr8	101149441	101150446	240	7.747649250230928	7.709103731573063	26	0.9231887764105667	0.9185957974234495	26	0.8804284977773413	0.8760482564948671	345	4.878974147178654	4.85470064395886	0	0.0	0.0
chr8	101153661	101154137	209	6.7469112220761005	14.174183239655674	3	0.10652178189352693	0.2237852560788381	16	0.5418021524783639	1.1382398161310168	75	1.0606465537344898	2.2282490624674156	0	0.0	0.0
chr8	101153661	101154137	209	6.7469112220761005	14.174183239655674	3	0.10652178189352693	0.2237852560788381	16	0.5418021524783639	1.1382398161310168	75	1.0606465537344898	2.2282490624674156	0	0.0	0.0
chr8	101154665	101155616	111	3.583287778231804	3.7679156448283955	14	0.497101648836459	0.522714667546224	24	0.8127032287175459	0.8545775275683973	160	2.2627126479669117	2.3792982628463846	0	0.0	0.0
chr8	101154665	101155616	111	3.583287778231804	3.7679156448283955	14	0.497101648836459	0.522714667546224	24	0.8127032287175459	0.8545775275683973	160	2.2627126479669117	2.3792982628463846	0	0.0	0.0
chr8	101157477	101157975	85	2.743959109456787	5.509958051118046	3	0.10652178189352693	0.21389916042876894	53	1.7947196300845805	3.6038546788847	36	0.5091103457925551	1.0223099313103516	0	0.0	0.0
chr8	101158839	101159873	199	6.424092503316478	6.212855419068161	17	0.6036234307299859	0.5837750780754216	75	2.539697589742331	2.4561872241221767	276	3.903179317742923	3.774834930118881	0	0.0	0.0
chr8	101198245	101198920	82	2.6471134938289005	3.92164962048726	20	0.7101452126235129	1.0520669816644637	23	0.7788405941876481	1.1538379173150342	336	4.751696560730514	7.039550460341503	4	0.1440008697652534	0.21333462187444946
chr8	101222405	101223342	33	1.0653017719067526	1.1369282517681456	16	0.5681161700988103	0.6063139488781327	27	0.914291132307239	0.9757642820781632	99	1.4000534509295266	1.4941872475235076	0	0.0	0.0
chr8	101222405	101223342	33	1.0653017719067526	1.1369282517681456	16	0.5681161700988103	0.6063139488781327	27	0.914291132307239	0.9757642820781632	99	1.4000534509295266	1.4941872475235076	0	0.0	0.0
chr8	101245377	101245860	33	1.0653017719067526	2.2055937306558024	2	0.07101452126235129	0.14702799433199026	2	0.06772526905979549	0.14021794836396584	11	0.15556149454772517	0.32207348767644967	0	0.0	0.0
chr8	101245377	101245860	33	1.0653017719067526	2.2055937306558024	2	0.07101452126235129	0.14702799433199026	2	0.06772526905979549	0.14021794836396584	11	0.15556149454772517	0.32207348767644967	0	0.0	0.0
chr8	101287982	101288769	55	1.7755029531779212	2.256039330594563	10	0.35507260631175647	0.45117230789295615	20	0.6772526905979549	0.8605497974561054	48	0.6788137943900735	0.86253341091496	0	0.0	0.0
chr8	101287982	101288769	55	1.7755029531779212	2.256039330594563	10	0.35507260631175647	0.45117230789295615	20	0.6772526905979549	0.8605497974561054	48	0.6788137943900735	0.86253341091496	0	0.0	0.0
chr8	101301395	101301733	24	0.7747649250230928	2.2922039201866653	4	0.14202904252470258	0.4202042678245639	186	6.2984500225609805	18.634467522369764	5	0.07070977024896599	0.20920050369516566	0	0.0	0.0
chr8	101332915	101333286	40	1.2912748750384881	3.4805252696455202	4	0.14202904252470258	0.3828276078832954	46	1.5576811883752961	4.19860158591724	10	0.14141954049793198	0.3811847452774447	0	0.0	0.0
chr8	101332915	101333286	40	1.2912748750384881	3.4805252696455202	4	0.14202904252470258	0.3828276078832954	46	1.5576811883752961	4.19860158591724	10	0.14141954049793198	0.3811847452774447	0	0.0	0.0
chr8	101373870	101374527	64	2.066039800061581	3.144657229926303	4	0.14202904252470258	0.21617814691735554	17	0.5756647870082616	0.876202111123686	164	2.3192804641660847	3.530107251394345	1	0.03600021744131335	0.054794851508848316
chr8	101373870	101374527	64	2.066039800061581	3.144657229926303	4	0.14202904252470258	0.21617814691735554	17	0.5756647870082616	0.876202111123686	164	2.3192804641660847	3.530107251394345	1	0.03600021744131335	0.054794851508848316
chr8	101375874	101376802	59	1.9046304406817698	2.052403492113976	12	0.4260871275741077	0.45914561161002987	22	0.7449779596577504	0.8027779737691275	315	4.454715525684858	4.800340006125924	0	0.0	0.0
chr8	101375874	101376802	59	1.9046304406817698	2.052403492113976	12	0.4260871275741077	0.45914561161002987	22	0.7449779596577504	0.8027779737691275	315	4.454715525684858	4.800340006125924	0	0.0	0.0
chr8	101376806	101377113	4	0.1291274875038488	0.4206107084815922	5	0.17753630315587823	0.5782941470875513	5	0.16931317264948872	0.5515087056986604	70	0.9899367834855238	3.2245497833404686	0	0.0	0.0
chr8	101759841	101760659	21	0.6779193093952063	0.8287522119745798	6	0.21304356378705386	0.26044445450740084	10	0.33862634529897745	0.41396863728481353	42	0.5939620700913143	0.7261150001116312	0	0.0	0.0
chr8	101902242	101903034	94	3.034495956340447	3.8314342883086447	10	0.35507260631175647	0.4483239978683794	27	0.914291132307239	1.1544079953374229	95	1.3434856347303539	1.696320245871659	1	0.03600021744131335	0.045454820001658264
chr8	101902242	101903034	94	3.034495956340447	3.8314342883086447	10	0.35507260631175647	0.4483239978683794	27	0.914291132307239	1.1544079953374229	95	1.3434856347303539	1.696320245871659	1	0.03600021744131335	0.045454820001658264
chr8	101902242	101903034	94	3.034495956340447	3.8314342883086447	10	0.35507260631175647	0.4483239978683794	27	0.914291132307239	1.1544079953374229	95	1.3434856347303539	1.696320245871659	1	0.03600021744131335	0.045454820001658264
chr8	101947790	101948495	34	1.097583643782715	1.5568562323159076	7	0.2485508244182295	0.3525543608769213	8	0.27090107623918197	0.38425684572933616	42	0.5939620700913143	0.8424993902004458	0	0.0	0.0
chr8	101947790	101948495	34	1.097583643782715	1.5568562323159076	7	0.2485508244182295	0.3525543608769213	8	0.27090107623918197	0.38425684572933616	42	0.5939620700913143	0.8424993902004458	0	0.0	0.0
chr8	102007578	102007984	58	1.8723485688058077	4.611695982280314	9	0.3195653456805808	0.7871067627600513	6	0.20317580717938646	0.5004330226093262	52	0.7353816105892463	1.8112847551459268	0	0.0	0.0
chr8	102007578	102007984	58	1.8723485688058077	4.611695982280314	9	0.3195653456805808	0.7871067627600513	6	0.20317580717938646	0.5004330226093262	52	0.7353816105892463	1.8112847551459268	0	0.0	0.0
chr8	102009717	102010299	137	4.422616447006821	7.598997331626841	5	0.17753630315587823	0.30504519442590766	3	0.10158790358969323	0.1745496625252461	84	1.1879241401826286	2.0411067700732453	0	0.0	0.0
chr8	102011313	102011437	12	0.3873824625115464	3.1240521170286	2	0.07101452126235129	0.5726977521157363	3	0.10158790358969323	0.8192572870136551	10	0.14141954049793198	1.1404801653059031	0	0.0	0.0
chr8	102011313	102011437	12	0.3873824625115464	3.1240521170286	2	0.07101452126235129	0.5726977521157363	3	0.10158790358969323	0.8192572870136551	10	0.14141954049793198	1.1404801653059031	0	0.0	0.0
chr8	102067792	102068241	4	0.1291274875038488	0.28758905902861653	5	0.17753630315587823	0.3954037932202188	14	0.4740768834185684	1.0558505198631813	29	0.4101166674440027	0.9134001502093602	0	0.0	0.0
chr8	102067792	102068241	4	0.1291274875038488	0.28758905902861653	5	0.17753630315587823	0.3954037932202188	14	0.4740768834185684	1.0558505198631813	29	0.4101166674440027	0.9134001502093602	0	0.0	0.0
chr8	102107537	102108567	32	1.0330199000307905	1.0029319417774665	15	0.5326089094676346	0.517096028609354	16	0.5418021524783639	0.5260215072605475	149	2.1071511534191867	2.0457778188535793	0	0.0	0.0
chr8	102380913	102381177	49	1.581811721922148	5.991711067886924	2	0.07101452126235129	0.26899439872102765	10	0.33862634529897745	1.2826755503749148	44	0.6222459781909007	2.3569923416322	0	0.0	0.0
chr8	102381181	102381419	82	2.6471134938289005	11.122325604323112	3	0.10652178189352693	0.4475705121576762	4	0.13545053811959099	0.5691199080655084	44	0.6222459781909007	2.614478899961768	0	0.0	0.0
chr8	102381428	102381724	67	2.1628854156894675	7.307045323275228	5	0.17753630315587823	0.5997848079590481	10	0.33862634529897745	1.1440079233073563	47	0.6646718403402803	2.2455129741225686	1	0.03600021744131335	0.12162235622065319
chr8	102443891	102444580	24	0.7747649250230928	1.1244773948085527	16	0.5681161700988103	0.8245517708255593	13	0.44021424888867067	0.6389176326395801	86	1.216208048282215	1.7651785896693977	1	0.03600021744131335	0.05224995274501211
chr8	102537503	102537809	21	0.6779193093952063	2.215422579722896	5	0.17753630315587823	0.5801839972414322	7	0.2370384417092842	0.7746354304224974	22	0.31112298909545033	1.0167417944295762	1	0.03600021744131335	0.11764776941605669
chr8	102541069	102541205	2	0.0645637437519244	0.47473340994062063	5	0.17753630315587823	1.3054139937932223	1	0.033862634529897746	0.2489899597786599	12	0.16970344859751837	1.2478194749817528	0	0.0	0.0
chr8	102541217	102542107	67	2.1628854156894675	2.430208332235357	11	0.3905798669429321	0.4388537830819462	25	0.8465658632474435	0.9511975991544309	116	1.6404666697760109	1.8432209772764165	0	0.0	0.0
chr8	102553691	102554174	6	0.1936912312557732	0.40101704193741866	10	0.35507260631175647	0.7351399716599514	12	0.40635161435877293	0.8413076901837948	39	0.5515362079419347	1.1418969108528667	0	0.0	0.0
chr8	102579106	102579452	16	0.5165099500153952	1.4928033237439169	3	0.10652178189352693	0.3078664216575923	4	0.13545053811959099	0.39147554369823984	10	0.14141954049793198	0.40872699565876297	0	0.0	0.0
chr8	102584159	102584361	3	0.0968456156278866	0.47943374073211187	5	0.17753630315587823	0.8788925898805854	2	0.06772526905979549	0.3352736092069084	35	0.4949683917427619	2.45033857298397	0	0.0	0.0
chr8	102584159	102584361	3	0.0968456156278866	0.47943374073211187	5	0.17753630315587823	0.8788925898805854	2	0.06772526905979549	0.3352736092069084	35	0.4949683917427619	2.45033857298397	0	0.0	0.0
chr8	102584404	102584989	43	1.3881204906663747	2.3728555396006406	10	0.35507260631175647	0.6069617201910368	44	1.4899559193155008	2.5469331954111123	131	1.8525959805229089	3.166830735936596	0	0.0	0.0
chr8	102584993	102586256	261	8.425568559626134	6.671075660828293	38	1.3492759039846745	1.068310296108214	252	8.533383901534231	6.756440143732566	340	4.808264376929687	3.807018509049633	0	0.0	0.0
chr8	102589609	102591751	509	16.43147278486476	7.671089068564314	23	0.8166669945170398	0.3812637696157982	72	2.4381096861526377	1.1382398161310165	713	10.08321323750255	4.707382463820052	5	0.18000108720656674	0.08403412101146907
chr8	102598672	102599048	8	0.2582549750076976	0.6868483377864298	9	0.3195653456805808	0.8499078342568639	8	0.27090107623918197	0.7204815857425052	28	0.39597471339420953	1.0531242377505572	0	0.0	0.0
chr8	102598672	102599048	8	0.2582549750076976	0.6868483377864298	9	0.3195653456805808	0.8499078342568639	8	0.27090107623918197	0.7204815857425052	28	0.39597471339420953	1.0531242377505572	0	0.0	0.0
chr8	102600830	102601871	67	2.1628854156894675	2.0776997268870967	20	0.7101452126235129	0.6821759967564966	29	0.9820164013670346	0.9433394825812053	113	1.5980408076266315	1.535101640371404	0	0.0	0.0
chr8	102600830	102601871	67	2.1628854156894675	2.0776997268870967	20	0.7101452126235129	0.6821759967564966	29	0.9820164013670346	0.9433394825812053	113	1.5980408076266315	1.535101640371404	0	0.0	0.0
chr8	102603513	102603663	9	0.2905368468836598	1.9369123125577323	4	0.14202904252470258	0.9468602834980172	5	0.16931317264948872	1.1287544843299249	4	0.05656781619917279	0.3771187746611519	0	0.0	0.0
chr8	102614168	102614247	0	0.0	0.0	3	0.10652178189352693	1.3483769859940118	0	0.0	0.0	4	0.05656781619917279	0.7160483063186429	0	0.0	0.0
chr8	102614270	102614361	2	0.0645637437519244	0.7094916895815869	0	0.0	0.0	1	0.033862634529897746	0.3721168629659093	8	0.11313563239834558	1.2432487076741272	0	0.0	0.0
chr8	102627424	102627489	1	0.0322818718759622	0.4966441827071108	1	0.035507260631175645	0.5462655481719331	9	0.3047637107690797	4.688672473370457	6	0.08485172429875919	1.3054111430578337	0	0.0	0.0
chr8	102627424	102627489	1	0.0322818718759622	0.4966441827071108	1	0.035507260631175645	0.5462655481719331	9	0.3047637107690797	4.688672473370457	6	0.08485172429875919	1.3054111430578337	0	0.0	0.0
chr8	102628494	102628722	15	0.484228078139433	2.1238073602606713	1	0.035507260631175645	0.1557335992595423	10	0.33862634529897745	1.4852032688551644	16	0.22627126479669116	0.9924178280556629	0	0.0	0.0
chr8	102657249	102657649	82	2.6471134938289005	6.617783734572251	23	0.8166669945170398	2.0416674862925994	9	0.3047637107690797	0.7619092769226993	54	0.7636655186888327	1.9091637967220816	0	0.0	0.0
chr8	102667600	102667802	18	0.5810736937673197	2.8766024443926717	3	0.10652178189352693	0.5273355539283512	7	0.2370384417092842	1.1734576322241792	6	0.08485172429875919	0.4200580410829663	0	0.0	0.0
chr8	102685695	102686357	67	2.1628854156894675	3.267198513126084	15	0.5326089094676346	0.8045451804647048	18	0.6095274215381594	0.920736286311419	41	0.5798201160415212	0.8758612024796392	0	0.0	0.0
chr8	102685695	102686357	67	2.1628854156894675	3.267198513126084	15	0.5326089094676346	0.8045451804647048	18	0.6095274215381594	0.920736286311419	41	0.5798201160415212	0.8758612024796392	0	0.0	0.0
chr8	102701977	102702250	17	0.5487918218913574	2.010226453814496	4	0.14202904252470258	0.5202529030208886	26	0.8804284977773413	3.225012812371214	22	0.31112298909545033	1.1396446487012832	0	0.0	0.0
chr8	102701977	102702250	17	0.5487918218913574	2.010226453814496	4	0.14202904252470258	0.5202529030208886	26	0.8804284977773413	3.225012812371214	22	0.31112298909545033	1.1396446487012832	0	0.0	0.0
chr8	102738663	102738854	45	1.452684234418299	7.605676619991095	11	0.3905798669429321	2.0449207693347233	4	0.13545053811959099	0.709165121044979	17	0.24041321884648437	1.2587079520758344	0	0.0	0.0
chr8	102745362	102745769	12	0.3873824625115464	0.9517996621905317	1	0.035507260631175645	0.08724142661222518	9	0.3047637107690797	0.748805186164815	14	0.19798735669710477	0.48645542186020824	0	0.0	0.0
chr8	102745362	102745769	12	0.3873824625115464	0.9517996621905317	1	0.035507260631175645	0.08724142661222518	9	0.3047637107690797	0.748805186164815	14	0.19798735669710477	0.48645542186020824	0	0.0	0.0
chr8	102746812	102747223	72	2.3242947750692786	5.655218430825496	6	0.21304356378705386	0.5183541697981846	11	0.3724889798288752	0.9062992209948302	35	0.4949683917427619	1.2043026563084231	0	0.0	0.0
chr8	102788927	102790018	90	2.905368468836598	2.663032510391016	15	0.5326089094676346	0.4881841516660262	27	0.914291132307239	0.8380303687509065	189	2.6728293154109144	2.449889381678198	0	0.0	0.0
chr8	102788927	102790018	90	2.905368468836598	2.663032510391016	15	0.5326089094676346	0.4881841516660262	27	0.914291132307239	0.8380303687509065	189	2.6728293154109144	2.449889381678198	0	0.0	0.0
chr8	102807615	102807725	32	1.0330199000307905	9.391090000279913	1	0.035507260631175645	0.32279327846523315	27	0.914291132307239	8.311737566429445	46	0.6505298862904871	5.913908057186247	8	0.2880017395305068	2.6181976320955163
chr8	102808342	102808836	209	6.7469112220761005	13.657715024445547	7	0.2485508244182295	0.5031393206846752	56	1.8963075336742736	3.8386792179641165	125	1.7677442562241497	3.578429668469939	34	1.2240073930046538	2.4777477591187322
chr8	102810407	102811494	583	18.820331303685965	17.314012238901533	77	2.7340590686005246	2.5152337337631323	313	10.599004607857994	9.750694211460896	292	4.129450582539614	3.798942578233316	13	0.4680028267370735	0.43054537878295635
chr8	102813658	102814258	37	1.1944292594106014	1.9907154323510023	5	0.17753630315587823	0.2958938385931304	42	1.4222306502557052	2.3703844170928416	66	0.9333689672863511	1.5556149454772519	8	0.2880017395305068	0.48000289921751127
